,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Prev Close,log_return,perc_return
497,2020-12-21,BZ=F,50.900001525878906,50.93000030517578,49.560001373291016,50.08000183105469,50.08000183105469,22381,50.90999984741211,-0.016437601562599994,-0.016303241383718303
498,2020-12-22,BZ=F,49.79999923706055,51.59000015258789,49.18000030517578,51.20000076293945,51.20000076293945,18879,50.08000183105469,0.02211778359218723,0.022364195106523654
499,2020-12-23,BZ=F,51.099998474121094,51.7599983215332,50.63999938964844,51.290000915527344,51.290000915527344,11666,51.20000076293945,0.0017562723045701886,0.001757815454038747
500,2020-12-24,BZ=F,51.20000076293945,52.02000045776367,50.52000045776367,50.86000061035156,50.86000061035156,9704,51.290000915527344,-0.00841904725659924,-0.008383706326774543
501,2020-12-28,BZ=F,51.060001373291016,51.630001068115234,50.869998931884766,51.09000015258789,51.09000015258789,5788,50.86000061035156,0.00451201433476139,0.004522208798194871
502,2020-12-29,BZ=F,51.04999923706055,51.52000045776367,51.04999923706055,51.34000015258789,51.34000015258789,18326,51.09000015258789,0.004881392085744301,0.004893325489397915
503,2020-12-30,BZ=F,51.65999984741211,53.31999969482422,50.58000183105469,51.09000015258789,51.09000015258789,50232,51.34000015258789,-0.004881392085744216,-0.004869497453388605
504,2020-12-31,BZ=F,50.7400016784668,53.880001068115234,50.619998931884766,53.599998474121094,53.599998474121094,62791,51.09000015258789,0.047960253279510354,0.049128955060417256
505,2021-01-04,BZ=F,53.59000015258789,54.720001220703125,53.150001525878906,54.29999923706055,54.29999923706055,49186,53.599998474121094,0.01297517328057341,0.01305971609826484
506,2021-01-05,BZ=F,54.13999938964844,54.900001525878906,53.939998626708984,54.380001068115234,54.380001068115234,30800,54.29999923706055,0.0014722459565775809,0.0014733302427025752
507,2021-01-06,BZ=F,54.459999084472656,56.29999923706055,54.36000061035156,55.9900016784668,55.9900016784668,37597,54.380001068115234,0.029176674492759236,0.029606483610305823
508,2021-01-07,BZ=F,56.209999084472656,56.279998779296875,54.97999954223633,55.65999984741211,55.65999984741211,33199,55.9900016784668,-0.005911379982459529,-0.005893942153275655
509,2021-01-08,BZ=F,55.560001373291016,56.779998779296875,55.529998779296875,56.58000183105469,56.58000183105469,27874,55.65999984741211,0.016393844879329024,0.01652896130371362
510,2021-01-11,BZ=F,56.72999954223633,57.41999816894531,55.779998779296875,56.060001373291016,56.060001373291016,32953,56.58000183105469,-0.0092330280021964,-0.009190534481005708
511,2021-01-12,BZ=F,55.939998626708984,56.540000915527344,55.2400016784668,56.41999816894531,56.41999816894531,33446,56.060001373291016,0.006401102886400397,0.006421633728782128
512,2021-01-13,BZ=F,56.43000030517578,56.63999938964844,54.650001525878906,55.099998474121094,55.099998474121094,30604,56.41999816894531,-0.023673984653883217,-0.023395954230122085
513,2021-01-14,BZ=F,54.7400016784668,56.08000183105469,54.5,55.900001525878906,55.900001525878906,36910,55.099998474121094,0.014414718991668345,0.014519112049223626
514,2021-01-15,BZ=F,55.900001525878906,56.619998931884766,55.650001525878906,56.08000183105469,56.08000183105469,33793,55.900001525878906,0.0032148679194607074,0.0032200411495955095
515,2021-01-19,BZ=F,55.779998779296875,56.2400016784668,55.5099983215332,56.099998474121094,56.099998474121094,22792,56.08000183105469,0.0003565099522874926,0.0003565735095132361
516,2021-01-20,BZ=F,56.150001525878906,56.16999816894531,54.4900016784668,55.40999984741211,55.40999984741211,33071,56.099998474121094,-0.012375705203921518,-0.012299441095836805
517,2021-01-21,BZ=F,55.20000076293945,56.02000045776367,55.09000015258789,55.880001068115234,55.880001068115234,24457,55.40999984741211,0.008446473377745437,0.008482245479108697
518,2021-01-22,BZ=F,55.97999954223633,56.34000015258789,55.400001525878906,55.90999984741211,55.90999984741211,19102,55.880001068115234,0.0005366988061771741,0.00053684285475053
519,2021-01-25,BZ=F,56.08000183105469,56.47999954223633,55.20000076293945,55.810001373291016,55.810001373291016,20094,55.90999984741211,-0.0017901629025017802,-0.001788561516616105
520,2021-01-26,BZ=F,55.66999816894531,56.59000015258789,55.220001220703125,55.529998779296875,55.529998779296875,6141,55.810001373291016,-0.005029696136134952,-0.0050170683946290096
521,2021-01-27,BZ=F,55.52000045776367,56.349998474121094,55.43000030517578,55.880001068115234,55.880001068115234,1143,55.529998779296875,0.006283160232459482,0.006302940689940195
522,2021-01-28,BZ=F,55.880001068115234,55.880001068115234,55.880001068115234,55.880001068115234,55.880001068115234,34234,55.880001068115234,0.0,0.0
523,2021-01-29,BZ=F,56.290000915527344,58.04999923706055,56.220001220703125,57.459999084472656,57.459999084472656,34815,55.880001068115234,0.027882484114637816,0.028274838692853077
524,2021-02-01,BZ=F,57.790000915527344,58.939998626708984,57.529998779296875,58.459999084472656,58.459999084472656,34146,57.459999084472656,0.017253706404506845,0.017403411345863207
525,2021-02-02,BZ=F,58.66999816894531,59.04999923706055,58.060001373291016,58.84000015258789,58.84000015258789,24732,58.459999084472656,0.0064791543041532035,0.006500189429803793
526,2021-02-03,BZ=F,59.099998474121094,59.790000915527344,59.08000183105469,59.34000015258789,59.34000015258789,23510,58.84000015258789,0.008461719107588117,0.008497620644176918
527,2021-02-04,BZ=F,59.560001373291016,60.70000076293945,59.54999923706055,60.560001373291016,60.560001373291016,21098,59.34000015258789,0.0203510143716361,0.020559508216481115
528,2021-02-05,BZ=F,60.63999938964844,61.27000045776367,60.040000915527344,61.09000015258789,61.09000015258789,31230,60.560001373291016,0.008713557353702227,0.008751630899576313
529,2021-02-08,BZ=F,61.22999954223633,61.68000030517578,60.88999938964844,61.470001220703125,61.470001220703125,28344,61.09000015258789,0.0062010816180050905,0.0062203481284348605
530,2021-02-09,BZ=F,61.209999084472656,61.5,60.72999954223633,61.13999938964844,61.13999938964844,26169,61.470001220703125,-0.005382964297599755,-0.005368502106740558
531,2021-02-10,BZ=F,60.86000061035156,62.83000183105469,60.34000015258789,62.43000030517578,62.43000030517578,36933,61.13999938964844,0.02087962748210367,0.021099131966065388
532,2021-02-11,BZ=F,62.77000045776367,63.810001373291016,62.689998626708984,63.349998474121094,63.349998474121094,65492,62.43000030517578,0.014628948718721429,0.014736475483711375
533,2021-02-12,BZ=F,63.54999923706055,64.94999694824219,62.75,64.33999633789062,64.33999633789062,47339,63.349998474121094,0.015506582212135545,0.015627433111524924
534,2021-02-16,BZ=F,64.87000274658203,65.48999786376953,63.22999954223633,63.93000030517578,63.93000030517578,43309,64.33999633789062,-0.0063927253405688935,-0.006372335344280944
535,2021-02-17,BZ=F,63.650001525878906,63.93000030517578,62.11000061035156,62.90999984741211,62.90999984741211,54254,63.93000030517578,-0.016083608395784883,-0.015954957811584625
536,2021-02-18,BZ=F,62.72999954223633,65.83999633789062,62.59000015258789,65.23999786376953,65.23999786376953,32173,62.90999984741211,0.0363676138521867,0.03703700559543499
537,2021-02-19,BZ=F,65.66000366210938,66.79000091552734,64.4800033569336,65.37000274658203,65.37000274658203,34643,65.23999786376953,0.0019907346319477173,0.001992717459678106
538,2021-02-22,BZ=F,65.2300033569336,67.29000091552734,64.80000305175781,67.04000091552734,67.04000091552734,27000,65.37000274658203,0.025225990189683894,0.02554685786719868
539,2021-02-23,BZ=F,67.33999633789062,67.69999694824219,66.48999786376953,66.87999725341797,66.87999725341797,11746,67.04000091552734,-0.0023895421211313534,-0.002386689438011569
540,2021-02-24,BZ=F,66.70999908447266,66.87999725341797,65.69999694824219,66.12999725341797,66.12999725341797,191,66.87999725341797,-0.011277467555631823,-0.011214115293069482
541,2021-02-25,BZ=F,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,33869,66.12999725341797,-0.002725627263986551,-0.002721916114497902
542,2021-02-26,BZ=F,63.38999938964844,64.12999725341797,62.369998931884766,62.70000076293945,62.70000076293945,37996,65.94999694824219,-0.050535373082543626,-0.04927970183005992
543,2021-03-01,BZ=F,62.470001220703125,64.69999694824219,62.34000015258789,64.06999969482422,64.06999969482422,35401,62.70000076293945,0.021614771080799934,0.021850062443612206
544,2021-03-02,BZ=F,63.939998626708984,67.7300033569336,63.36000061035156,66.73999786376953,66.73999786376953,67790,64.06999969482422,0.04082821042721123,0.04167314158986968
545,2021-03-03,BZ=F,67.26000213623047,69.69000244140625,66.66000366210938,69.36000061035156,69.36000061035156,40754,66.73999786376953,0.03850589995706988,0.039256859910754116
546,2021-03-04,BZ=F,69.9000015258789,71.36000061035156,67.80999755859375,68.23999786376953,68.23999786376953,37511,69.36000061035156,-0.016279469393293035,-0.01614767498163594
547,2021-03-05,BZ=F,68.0999984741211,69.31999969482422,67.13999938964844,67.5199966430664,67.5199966430664,30989,68.23999786376953,-0.01060707130867429,-0.010551014701678296
548,2021-03-08,BZ=F,67.33000183105469,68.43000030517578,66.5199966430664,67.9000015258789,67.9000015258789,37089,67.5199966430664,0.0056122564670115565,0.005628034681656402
549,2021-03-09,BZ=F,68.26000213623047,69.83000183105469,68.0,69.62999725341797,69.62999725341797,30629,67.9000015258789,0.025159412471977827,0.025478581570866465
550,2021-03-10,BZ=F,69.58999633789062,69.9000015258789,69.02999877929688,69.22000122070312,69.22000122070312,27364,69.62999725341797,-0.005905613666751599,-0.005888209807371703
551,2021-03-11,BZ=F,69.12000274658203,70.0199966430664,67.83000183105469,68.87999725341797,68.87999725341797,30212,69.22000122070312,-0.00492403559772953,-0.004911932408106723
552,2021-03-12,BZ=F,68.86000061035156,68.95999908447266,67.36000061035156,68.38999938964844,68.38999938964844,27321,68.87999725341797,-0.007139214059158822,-0.007113790408074028
553,2021-03-15,BZ=F,68.38999938964844,68.87999725341797,66.95999908447266,68.0,68.0,37607,68.38999938964844,-0.005718901009324729,-0.005702579223994975
554,2021-03-16,BZ=F,67.93000030517578,68.1500015258789,61.41999816894531,63.279998779296875,63.279998779296875,61688,68.0,-0.07193840100721295,-0.06941178265739889
555,2021-03-17,BZ=F,62.83000183105469,64.9000015258789,62.08000183105469,64.52999877929688,64.52999877929688,54241,63.279998779296875,0.019560908862023073,0.019753476992938168
556,2021-03-18,BZ=F,64.66000366210938,65.06999969482422,63.45000076293945,64.62000274658203,64.62000274658203,29644,64.52999877929688,0.0013937898690251484,0.0013947616455562972
557,2021-03-19,BZ=F,64.30999755859375,64.33999633789062,60.2599983215332,60.790000915527344,60.790000915527344,43200,64.62000274658203,-0.0610986860788184,-0.059269601799224136
558,2021-03-22,BZ=F,60.349998474121094,64.55999755859375,60.34000015258789,64.41000366210938,64.41000366210938,36451,60.790000915527344,0.05784364059389785,0.059549312256341524
559,2021-03-23,BZ=F,64.1500015258789,64.1500015258789,60.97999954223633,61.95000076293945,61.95000076293945,27894,64.41000366210938,-0.03894133702446334,-0.038192870040420046
560,2021-03-24,BZ=F,61.7400016784668,64.87999725341797,61.7400016784668,64.56999969482422,64.56999969482422,23364,61.95000076293945,0.04142228152153926,0.04229215334331582
561,2021-03-25,BZ=F,64.04000091552734,65.44999694824219,63.13999938964844,64.9800033569336,64.9800033569336,18231,64.56999969482422,0.0063296799898833415,0.006349754747516867
562,2021-03-26,BZ=F,65.30999755859375,65.6500015258789,63.63999938964844,64.13999938964844,64.13999938964844,4695,64.9800033569336,-0.013011397152899031,-0.012927114864415001
563,2021-03-29,BZ=F,64.4800033569336,64.69000244140625,63.540000915527344,63.540000915527344,63.540000915527344,257,64.13999938964844,-0.009398541499034614,-0.009354513249620111
564,2021-03-30,BZ=F,63.599998474121094,63.599998474121094,63.599998474121094,63.599998474121094,63.599998474121094,66715,63.540000915527344,0.0009438031042224588,0.000944248626522981
565,2021-03-31,BZ=F,64.80999755859375,64.80999755859375,61.2400016784668,62.150001525878906,62.150001525878906,37285,63.599998474121094,-0.02306260384599845,-0.022798694701733235
566,2021-04-01,BZ=F,62.29999923706055,64.2699966430664,62.08000183105469,62.7400016784668,62.7400016784668,44319,62.150001525878906,0.009448387006998987,0.00949316392763433
567,2021-04-05,BZ=F,62.68000030517578,63.52000045776367,61.599998474121094,63.15999984741211,63.15999984741211,42225,62.7400016784668,0.006671957456276928,0.006694264547485007
568,2021-04-06,BZ=F,62.97999954223633,63.41999816894531,62.380001068115234,63.20000076293945,63.20000076293945,32283,63.15999984741211,0.0006331262530915522,0.0006333267198224135
569,2021-04-07,BZ=F,63.290000915527344,63.459999084472656,62.56999969482422,62.95000076293945,62.95000076293945,29073,63.20000076293945,-0.003963540614513474,-0.003955696154779198
570,2021-04-08,BZ=F,63.02000045776367,64.30999755859375,62.40999984741211,63.279998779296875,63.279998779296875,36366,62.95000076293945,0.00522853155876869,0.00524222418360476
571,2021-04-09,BZ=F,63.2400016784668,64.18000030517578,63.22999954223633,63.66999816894531,63.66999816894531,26957,63.279998779296875,0.006144161101524169,0.0061630751765442415
572,2021-04-12,BZ=F,64.01000213623047,66.9000015258789,63.88999938964844,66.58000183105469,66.58000183105469,35988,63.66999816894531,0.04469079437803289,0.04570447221292229
573,2021-04-13,BZ=F,66.3499984741211,67.02999877929688,65.95999908447266,66.94000244140625,66.94000244140625,23442,66.58000183105469,0.005392472606289403,0.005407038156368005
574,2021-04-14,BZ=F,66.86000061035156,67.37999725341797,66.44999694824219,66.7699966430664,66.7699966430664,24035,66.94000244140625,-0.002542904661040013,-0.002539674217798993
575,2021-04-15,BZ=F,66.69000244140625,67.2300033569336,66.19000244140625,67.05000305175781,67.05000305175781,19740,66.7699966430664,0.0041848276486442905,0.004193596267321187
576,2021-04-16,BZ=F,67.12000274658203,68.08000183105469,65.5,66.56999969482422,66.56999969482422,40194,67.05000305175781,-0.007184634214016132,-0.007158886429327493
577,2021-04-19,BZ=F,66.36000061035156,66.5199966430664,64.95999908447266,65.31999969482422,65.31999969482422,32764,66.56999969482422,-0.018955757598075343,-0.01877722706519991
578,2021-04-20,BZ=F,65.11000061035156,65.83999633789062,64.58000183105469,65.4000015258789,65.4000015258789,26722,65.31999969482422,0.0012240183643813882,0.001224767780594771
579,2021-04-21,BZ=F,65.62000274658203,66.30999755859375,65.16999816894531,66.11000061035156,66.11000061035156,22397,65.4000015258789,0.010797748783215913,0.010856254860968306
580,2021-04-22,BZ=F,66.0199966430664,66.25,64.56999969482422,65.6500015258789,65.6500015258789,27250,66.11000061035156,-0.006982406586411758,-0.0069580862233517005
581,2021-04-23,BZ=F,65.7699966430664,66.80000305175781,65.69999694824219,66.41999816894531,66.41999816894531,33604,65.6500015258789,0.01166056438934014,0.011728813787808878
582,2021-04-26,BZ=F,66.66000366210938,67.86000061035156,66.16000366210938,67.2699966430664,67.2699966430664,24119,66.41999816894531,0.0127161337543469,0.012797327575334139
583,2021-04-27,BZ=F,67.04000091552734,68.94999694824219,67.04000091552734,68.55999755859375,68.55999755859375,10592,67.2699966430664,0.01899491654462169,0.01917646766614345
584,2021-04-28,BZ=F,68.31999969482422,68.31999969482422,67.1500015258789,67.25,67.25,1136,68.55999755859375,-0.01929222019779917,-0.019107316295835397
585,2021-04-29,BZ=F,67.29000091552734,67.29000091552734,67.29000091552734,67.29000091552734,67.29000091552734,27613,67.25,0.0005946323239749465,0.0005948091528229504
586,2021-04-30,BZ=F,69.5,69.95999908447266,68.33999633789062,68.95999908447266,68.95999908447266,32004,67.29000091552734,0.02451496227330551,0.02481792459836263
587,2021-05-03,BZ=F,68.56999969482422,69.37000274658203,67.93000030517578,68.08999633789062,68.08999633789062,25171,68.95999908447266,-0.01269630736772097,-0.012616049276861552
588,2021-05-04,BZ=F,68.29000091552734,68.61000061035156,67.37999725341797,68.27999877929688,68.27999877929688,29163,68.08999633789062,0.002786574336830026,0.002790460443901077
589,2021-05-05,BZ=F,68.62000274658203,70.26000213623047,67.41000366210938,68.31999969482422,68.31999969482422,31833,68.27999877929688,0.0005856649651178476,0.0005858365003292842
590,2021-05-06,BZ=F,68.23999786376953,68.75,67.12999725341797,68.55000305175781,68.55000305175781,40504,68.31999969482422,0.003360905513580224,0.003366559689124582
591,2021-05-07,BZ=F,68.72000122070312,69.9000015258789,68.19000244140625,69.31999969482422,69.31999969482422,31702,68.55000305175781,0.011170009917948951,0.011232627407544049
592,2021-05-10,BZ=F,69.0199966430664,69.0199966430664,66.47000122070312,67.05000305175781,67.05000305175781,38726,69.31999969482422,-0.03329480520264059,-0.03274663377178144
593,2021-05-11,BZ=F,67.01000213623047,68.86000061035156,66.5,68.70999908447266,68.70999908447266,31042,67.05000305175781,0.024456080476126348,0.024757583253701698
594,2021-05-12,BZ=F,68.86000061035156,69.62999725341797,68.19999694824219,69.45999908447266,69.45999908447266,26662,68.70999908447266,0.010856298416815794,0.01091544185698412
595,2021-05-13,BZ=F,69.52999877929688,70.23999786376953,67.27999877929688,68.70999908447266,68.70999908447266,43138,69.45999908447266,-0.010856298416815884,-0.010797581484098484
596,2021-05-14,BZ=F,68.58000183105469,68.5999984741211,65.29000091552734,66.66000366210938,66.66000366210938,42607,68.70999908447266,-0.030289607901744217,-0.029835474453186905
597,2021-05-17,BZ=F,66.7300033569336,67.1500015258789,64.79000091552734,65.11000061035156,65.11000061035156,35448,66.66000366210938,-0.023526971193795685,-0.023252369736049938
598,2021-05-18,BZ=F,65.04000091552734,66.94000244140625,64.55999755859375,66.44000244140625,66.44000244140625,33829,65.11000061035156,0.020221164868192993,0.020426997674505287
599,2021-05-19,BZ=F,66.63999938964844,68.63999938964844,66.47000122070312,68.45999908447266,68.45999908447266,29400,66.44000244140625,0.029950298237743568,0.030403319819981123
600,2021-05-20,BZ=F,68.38999938964844,68.88999938964844,67.83999633789062,68.6500015258789,68.6500015258789,20377,68.45999908447266,0.0027715347120448085,0.002775378965047981
601,2021-05-21,BZ=F,68.62999725341797,69.16000366210938,68.02999877929688,68.87000274658203,68.87000274658203,21097,68.6500015258789,0.0031995549963681194,0.0032046790358801758
602,2021-05-24,BZ=F,68.87999725341797,69.51000213623047,68.11000061035156,69.45999908447266,69.45999908447266,6546,68.87000274658203,0.008530324698006304,0.008566811592292334
603,2021-05-25,BZ=F,69.62000274658203,69.83000183105469,69.41999816894531,69.62999725341797,69.62999725341797,861,69.45999908447266,0.0024444353737848564,0.0024474254417794494
604,2021-05-26,BZ=F,69.62999725341797,69.62999725341797,69.62999725341797,69.62999725341797,69.62999725341797,39925,69.62999725341797,0.0,0.0
605,2021-05-27,BZ=F,70.55999755859375,71.48999786376953,70.37000274658203,71.3499984741211,71.3499984741211,22202,69.62999725341797,0.02440185302794478,0.024702014771639247
606,2021-05-28,BZ=F,71.2699966430664,71.9800033569336,70.66000366210938,71.30999755859375,71.30999755859375,25178,71.3499984741211,-0.0005607867333246127,-0.0005606295218332225
607,2021-06-01,BZ=F,71.3499984741211,72.16999816894531,70.76000213623047,71.88999938964844,71.88999938964844,24006,71.30999755859375,0.008100628702012601,0.008133527568530807
608,2021-06-02,BZ=F,71.69999694824219,72.26000213623047,71.0999984741211,71.48999786376953,71.48999786376953,21019,71.88999938964844,-0.005579614608472627,-0.005564077469397022
609,2021-06-03,BZ=F,71.38999938964844,72.41000366210938,70.72000122070312,72.22000122070312,72.22000122070312,29742,71.48999786376953,0.010159482854643425,0.01021126561403296
610,2021-06-04,BZ=F,72.13999938964844,72.87999725341797,71.81999969482422,72.22000122070312,72.22000122070312,31013,72.22000122070312,0.0,0.0
611,2021-06-07,BZ=F,72.08999633789062,72.91999816894531,70.94999694824219,72.5199966430664,72.5199966430664,37080,72.22000122070312,0.004145306845011569,0.004153910513605474
612,2021-06-08,BZ=F,72.38999938964844,73.08000183105469,71.87999725341797,72.69000244140625,72.69000244140625,36538,72.5199966430664,0.0023415174862060485,0.00234426097916951
613,2021-06-09,BZ=F,72.48999786376953,73.63999938964844,72.48999786376953,72.86000061035156,72.86000061035156,25816,72.69000244140625,0.002335942874371047,0.002338673314564055
614,2021-06-10,BZ=F,73.0999984741211,74.33000183105469,72.77999877929688,73.98999786376953,73.98999786376953,32191,72.86000061035156,0.015390120108114717,0.015509157891187675
615,2021-06-11,BZ=F,74.30000305175781,74.95999908447266,73.88999938964844,74.38999938964844,74.38999938964844,42294,73.98999786376953,0.005391595932918977,0.00540615674317757
616,2021-06-14,BZ=F,73.9800033569336,74.48999786376953,72.0,73.08000183105469,73.08000183105469,42085,74.38999938964844,-0.017766759433208656,-0.017609861128403792
617,2021-06-15,BZ=F,73.06999969482422,73.75,72.18000030517578,73.51000213623047,73.51000213623047,26417,73.08000183105469,0.005866723881113683,0.005883966809002716
618,2021-06-16,BZ=F,73.33000183105469,74.94999694824219,72.9800033569336,74.9000015258789,74.9000015258789,38734,73.51000213623047,0.018732430448986422,0.0189089831214051
619,2021-06-17,BZ=F,74.80999755859375,75.29000091552734,74.33999633789062,74.80999755859375,74.80999755859375,39381,74.9000015258789,-0.0012023776458336068,-0.0012016550794602399
620,2021-06-18,BZ=F,74.76000213623047,76.0,74.7300033569336,75.19000244140625,75.19000244140625,32883,74.80999755859375,0.0050667426102065545,0.005079600256835626
621,2021-06-21,BZ=F,75.37000274658203,75.7699966430664,74.5199966430664,75.55999755859375,75.55999755859375,26664,75.19000244140625,0.004908734462717795,0.004920802037156946
622,2021-06-22,BZ=F,75.61000061035156,76.20999908447266,74.94999694824219,76.18000030517578,76.18000030517578,31417,75.55999755859375,0.008171954733961775,0.008205436297178847
623,2021-06-23,BZ=F,76.16000366210938,76.58999633789062,74.5199966430664,74.68000030517578,74.68000030517578,27711,76.18000030517578,-0.019886642296473134,-0.01969020732463933
624,2021-06-24,BZ=F,74.5999984741211,75.51000213623047,73.91000366210938,74.76000213623047,74.76000213623047,4089,74.68000030517578,0.0010706884019053417,0.0010712617933552604
625,2021-06-25,BZ=F,75.13999938964844,75.5999984741211,74.54000091552734,75.12999725341797,75.12999725341797,33596,74.76000213623047,0.004936898661468477,0.004949105224920647
626,2021-06-28,BZ=F,74.69999694824219,76.75,74.55000305175781,75.83999633789062,75.83999633789062,52210,75.12999725341797,0.009405899836116562,0.009450274330209174
627,2021-06-29,BZ=F,75.58999633789062,76.43000030517578,75.2300033569336,76.16999816894531,76.16999816894531,31167,75.83999633789062,0.004341850686185245,0.00435129017655056
628,2021-06-30,BZ=F,76.08999633789062,77.83000183105469,74.12000274658203,74.52999877929688,74.52999877929688,58679,76.16999816894531,-0.021765947830722297,-0.02153077890340649
629,2021-07-01,BZ=F,74.95999908447266,75.98999786376953,72.58999633789062,73.43000030517578,73.43000030517578,51166,74.52999877929688,-0.014869136895392224,-0.01475913715467081
630,2021-07-02,BZ=F,73.47000122070312,74.38999938964844,72.0999984741211,74.12000274658203,74.12000274658203,42366,73.43000030517578,0.009352862853512382,0.009396737553296841
631,2021-07-06,BZ=F,74.36000061035156,75.79000091552734,73.81999969482422,75.55000305175781,75.55000305175781,31967,74.12000274658203,0.019109290639589112,0.019293041718643655
632,2021-07-07,BZ=F,75.63999938964844,75.83999633789062,74.23999786376953,75.16000366210938,75.16000366210938,32255,75.55000305175781,-0.005175505843186665,-0.005162135988019179
633,2021-07-08,BZ=F,75.2300033569336,76.61000061035156,74.95999908447266,76.48999786376953,76.48999786376953,32219,75.16000366210938,0.017540762136098776,0.017695504747968105
634,2021-07-09,BZ=F,76.4000015258789,76.70999908447266,73.76000213623047,74.76000213623047,74.76000213623047,49772,76.48999786376953,-0.022876974243669163,-0.022617280374621296
635,2021-07-12,BZ=F,74.55000305175781,74.63999938964844,73.16000366210938,73.47000122070312,73.47000122070312,41748,74.76000213623047,-0.017405834914699665,-0.01725522844657834
636,2021-07-13,BZ=F,73.26000213623047,74.06999969482422,72.33999633789062,73.58999633789062,73.58999633789062,33536,73.47000122070312,0.0016319209276507332,0.0016332532352494322
637,2021-07-14,BZ=F,73.0,73.29000091552734,67.8499984741211,68.62000274658203,68.62000274658203,58659,73.58999633789062,-0.06992501971855172,-0.06753626632197018
638,2021-07-15,BZ=F,68.76000213623047,69.7300033569336,67.41999816894531,69.3499984741211,69.3499984741211,43067,68.62000274658203,0.010582047301988126,0.010638235183915379
639,2021-07-16,BZ=F,68.73999786376953,72.36000061035156,68.63999938964844,72.2300033569336,72.2300033569336,43341,69.3499984741211,0.040689393780107636,0.04152855005306466
640,2021-07-19,BZ=F,72.0999984741211,73.9000015258789,71.75,73.79000091552734,73.79000091552734,34425,72.2300033569336,0.021367714939107708,0.021597639292425752
641,2021-07-20,BZ=F,73.70999908447266,74.20999908447266,73.33000183105469,74.0999984741211,74.0999984741211,23724,73.79000091552734,0.004192278232407083,0.0042010781236963
642,2021-07-21,BZ=F,74.16999816894531,74.83000183105469,72.75,74.5,74.5,31628,74.0999984741211,0.0053836136756307785,0.005398131364585668
643,2021-07-22,BZ=F,74.79000091552734,75.05000305175781,74.0199966430664,74.4800033569336,74.4800033569336,26028,74.5,-0.0002684473450921285,-0.0002684113163275992
644,2021-07-23,BZ=F,74.66000366210938,75.30999755859375,74.44000244140625,74.73999786376953,74.73999786376953,20863,74.4800033569336,0.0034847174347579775,0.0034907961213421768
645,2021-07-26,BZ=F,74.80999755859375,76.13999938964844,74.62999725341797,76.05000305175781,76.05000305175781,9158,74.73999786376953,0.01737566335842925,0.017527498333302916
646,2021-07-27,BZ=F,75.80000305175781,76.38999938964844,75.51000213623047,76.33000183105469,76.33000183105469,27919,76.05000305175781,0.0036750109654332366,0.003681772098106384
647,2021-07-28,BZ=F,75.18000030517578,75.33000183105469,72.30999755859375,72.88999938964844,72.88999938964844,38106,76.33000183105469,-0.04611462277851875,-0.04506750109898061
648,2021-07-29,BZ=F,73.2300033569336,73.52999877929688,71.04000091552734,72.41000366210938,72.41000366210938,41458,72.88999938964844,-0.006606985045159602,-0.006585206908469643
649,2021-07-30,BZ=F,72.33000183105469,72.81999969482422,70.12000274658203,70.37999725341797,70.37999725341797,44616,72.41000366210938,-0.02843536910696152,-0.02803488891071093
650,2021-08-02,BZ=F,70.25,71.5,69.75,71.29000091552734,71.29000091552734,32444,70.37999725341797,0.012846985103431453,0.012929862142970983
651,2021-08-03,BZ=F,71.26000213623047,72.43000030517578,70.27999877929688,70.69999694824219,70.69999694824219,35762,71.29000091552734,-0.008310548234198974,-0.008276111091431448
652,2021-08-04,BZ=F,70.05999755859375,70.05999755859375,67.61000061035156,69.04000091552734,69.04000091552734,42738,70.69999694824219,-0.0237594697016377,-0.02347943570535216
653,2021-08-05,BZ=F,69.29000091552734,71.2300033569336,68.97000122070312,70.62999725341797,70.62999725341797,30525,69.04000091552734,0.022768884497928955,0.023030074113643773
654,2021-08-06,BZ=F,70.91000366210938,71.62999725341797,69.06999969482422,71.44000244140625,71.44000244140625,34214,70.62999725341797,0.011403026208536598,0.011468288538678761
655,2021-08-09,BZ=F,71.58000183105469,71.88999938964844,70.68000030517578,71.30999755859375,71.30999755859375,22952,71.44000244140625,-0.0018214349387710993,-0.0018197771328343215
656,2021-08-10,BZ=F,71.12000274658203,71.38999938964844,70.0,70.58999633789062,70.58999633789062,26874,71.30999755859375,-0.010148096274897912,-0.010096778086572167
657,2021-08-11,BZ=F,70.22000122070312,70.4000015258789,68.13999938964844,69.51000213623047,69.51000213623047,33537,70.58999633789062,-0.015417781683692445,-0.015299536162186267
658,2021-08-12,BZ=F,69.6500015258789,70.01000213623047,68.81999969482422,69.02999877929688,69.02999877929688,29163,69.51000213623047,-0.006929482813378128,-0.006905529307751235
659,2021-08-13,BZ=F,69.01000213623047,70.04000091552734,67.22000122070312,68.2300033569336,68.2300033569336,34264,69.02999877929688,-0.011656775004134097,-0.011589098022745659
660,2021-08-16,BZ=F,67.41999816894531,67.6500015258789,65.55999755859375,66.44999694824219,66.44999694824219,35816,68.2300033569336,-0.026434660793961094,-0.026088323627651122
661,2021-08-17,BZ=F,66.5999984741211,66.91999816894531,64.80000305175781,65.18000030517578,65.18000030517578,27104,66.44999694824219,-0.019297061142166023,-0.019112064731253597
